8830,House,None,167500,None,2,112,None,,None,No,None,None,None,None,None,None
8870,House,None,69500,None,2,None,None,No,None,No,None,None,None,None,None,None
8647,House,None,165000,None,2,100,None,,None,No,True,None,None,None,None,to be renovated
8610,House,None,297500,None,None,None,None,,None,No,None,None,None,None,None,None
8660,House,None,225000,None,None,None,None,No,None,No,True,None,None,None,None,None
8840,House,None,189000,None,4,332,None,,None,No,True,None,None,None,None,None
5670,House,None,225000,None,4,178,None,,None,No,True,None,None,None,None,None
6464,House,None,165000,None,4,160,None,,None,No,True,1,None,None,None,None
4671,House,None,270000,None,3,182,None,,None,No,True,1,None,None,None,New
2000,House,None,495000,None,None,227,None,No,None,No,None,None,None,None,None,None
1755,House,None,420000,None,3,None,None,,None,No,True,2,None,None,None,None
3202,House,None,265000,None,3,None,None,No,None,No,True,1,None,None,None,to be renovated
9060,House,Maison bourgeoise ,285000,None,3,133,None,,None,No,True,1,None,None,None,New
9450,House,Villa ,489000,None,4,None,None,,None,No,True,1,None,None,None,fairly new
9870,House,Villa ,375000,None,4,208,None,,None,No,True,1,None,None,None,to be renovated
3140,House,Maison deux facades ,310000,None,3,156,None,,None,No,True,2,None,None,None,to be renovated
2100,House,Maison de ville ,334000,None,7,247,None,No,None,No,True,2,None,None,None,None
2550,House,None,265000,None,2,130,None,,None,No,True,1,None,None,None,to be renovated
8531,House,Usage mixte ,None,None,11,None,None,No,None,No,None,None,None,None,None,None
8930,House,None,160000,None,2,90,None,,None,No,True,3,None,None,None,fairly new
8630,House,None,89000,None,2,None,None,,None,No,True,None,None,None,None,None
8500,House,None,99000,None,3,98,None,,None,No,None,None,None,None,None,None
3920,House,Maison jumelée ,285250,None,3,126,None,No,None,No,None,1,None,None,None,New
2660,House,None,239000,None,3,125,None,No,None,No,None,1,None,None,None,None
9500,House,None,359000,None,3,252,None,No,None,No,None,1,None,None,None,fairly new
2070,House,None,420000,None,5,221,None,No,None,No,None,1,None,None,None,fairly new
3500,House,None,475000,None,4,235,None,,None,No,True,1,None,None,None,to be renovated
3530,House,Maison unifamiliale ,229000,None,3,211,None,,None,No,True,1,None,None,None,to be renovated
1851,House,Maison deux facades ,345000,None,4,160,None,No,None,No,None,1,None,None,None,to be renovated
3390,House,None,200000,None,2,150,None,,None,No,None,1,None,None,None,to be renovated
3960,House,None,None,None,4,220,None,,None,No,True,1,None,None,None,to be renovated
3890,House,None,235000,None,3,204,None,,None,No,True,1,None,None,None,to be renovated
3680,House,None,189000,None,3,None,None,,None,No,None,1,None,None,None,to be renovated
3920,House,None,335000,None,3,160,None,,None,No,None,1,None,None,None,New
None,None,None,None,None,None,None,None,No,None,No,None,None,None,None,None,None
8560,House,None,209000,None,3,None,None,,None,No,True,None,None,None,None,None
8850,House,None,249000,None,3,172,None,,None,No,True,2,None,None,None,to be renovated
3950,House,Ferme ,None,None,None,None,None,,None,No,True,None,None,None,None,None
3920,House,Maison unifamiliale ,250000,None,3,142,None,,None,No,None,1,None,None,None,to be renovated
3500,House,Maison exceptionnelle ,449000,None,3,None,None,,None,No,True,1,None,None,None,New
2500,House,None,None,None,3,None,None,No,None,No,True,1,None,None,None,to be renovated
9680,House,None,None,None,4,None,None,No,None,No,None,None,None,None,None,to be renovated
9000,House,None,None,None,3,None,None,No,None,No,True,1,None,None,None,to be renovated
9112,House,None,None,None,2,None,None,No,None,No,None,1,None,None,None,to be renovated
3510,House,Maison unifamiliale ,395478,None,3,190,None,No,None,No,None,1,None,None,None,None
3510,House,Maison unifamiliale ,314906,None,3,136,None,No,None,No,None,None,None,None,None,None
3520,House,Maison unifamiliale ,371880,None,3,None,None,No,None,No,None,None,None,None,None,None
3920,House,None,319000,None,4,216,None,No,None,No,True,2,None,None,None,to be renovated
2460,House,None,429000,None,3,None,None,No,None,No,None,1,None,None,None,fairly new
3700,House,Maison unifamiliale ,279000,None,3,175,None,,None,No,True,2,None,None,None,to be renovated
3700,House,Villa-Manoir ,599000,None,4,316,None,,None,No,True,2,None,None,None,fairly new
3620,House,Maison unifamiliale ,329000,None,4,137,None,,None,No,True,1,None,None,None,to be renovated
3700,House,Maison unifamiliale ,149000,None,3,123,None,,None,No,True,1,None,None,None,to be renovated
9950,House,None,None,None,4,None,None,No,None,No,True,1,None,None,None,None
3580,House,None,279000,None,3,231,None,,None,No,True,1,None,None,None,to be renovated
2440,House,None,495000,None,4,175,None,,None,No,True,1,None,None,None,to be renovated
4500,House,None,159000,None,4,119,None,,None,No,True,1,None,None,None,to be renovated
4530,House,Villa ,269000,None,4,160,None,,None,No,True,2,None,None,None,to be renovated
3290,House,Maison de maître ,419000,None,4,None,None,No,None,No,True,None,None,None,None,to be renovated
9820,House,None,329000,None,3,110,None,,None,No,None,1,None,None,None,to be renovated
3040,House,None,948000,None,4,330,None,,None,No,True,2,None,None,None,fairly new
2800,House,None,275000,None,3,126,None,,None,No,True,1,None,None,None,None
2223,House,None,240000,None,3,241,None,,None,No,True,1,None,None,None,None
2223,House,None,249000,None,3,None,None,,None,No,True,2,None,None,None,None
2570,House,None,269000,None,2,110,None,,None,No,True,1,None,None,None,None
8610,House,None,346815,None,3,None,None,,None,No,True,2,None,None,None,None
8760,House,None,367522,None,3,None,None,,None,No,True,1,None,None,None,None
8840,House,None,258854,None,3,None,None,,None,No,True,1,None,None,None,None
None,None,None,None,None,None,None,None,No,None,No,None,None,None,None,None,None
3840,House,None,170000,None,2,110,None,,None,No,True,1,None,None,None,None
8430,House,None,354500,None,3,None,None,No,None,No,None,1,None,None,None,None
2950,House,None,259000,None,3,145,None,,None,No,True,1,None,None,None,None
1080,House,None,255000,None,4,140,None,,None,No,True,1,None,None,None,None
1640,House,None,369000,None,3,136,None,,None,No,True,1,None,None,None,to be renovated
None,None,None,None,None,None,None,None,No,None,No,None,None,None,None,None,None
None,None,None,None,None,None,None,None,No,None,No,None,None,None,None,None,None
8790,House,Villa ,525000,None,3,200,None,,None,No,True,1,None,None,None,fairly new
9600,House,None,215000,None,4,150,None,,None,No,None,1,None,None,None,None
9600,House,None,175000,None,3,120,None,,None,No,None,1,None,None,None,None
8790,House,Maison bourgeoise ,665000,None,4,288,None,,None,No,True,2,None,None,None,to be renovated
7890,House,Maison bourgeoise ,310000,None,3,331,None,,None,No,True,1,None,None,None,to be renovated
9600,House,None,260000,None,4,200,None,,None,No,True,1,None,None,None,None
8710,House,Villa ,525000,None,3,200,None,,None,No,True,1,None,None,None,fairly new
8790,House,Maison bourgeoise ,665000,None,4,288,None,,None,No,True,2,None,None,None,to be renovated
3350,House,None,307750,None,3,None,None,No,None,No,None,None,None,None,None,None
3350,House,None,322364,None,3,None,None,No,None,No,None,None,None,None,None,None
2322,House,None,458230,None,3,None,None,No,None,No,None,None,None,None,None,None
3440,House,None,323420,None,4,None,None,No,None,No,None,None,None,None,None,None
3440,House,None,326435,None,3,None,None,No,None,No,None,None,None,None,None,None
3350,House,None,305613,None,4,None,None,No,None,No,None,None,None,None,None,None
2491,House,None,349000,None,3,210,None,,None,No,True,2,None,None,None,to be renovated
3583,House,None,275000,None,5,237,None,,None,No,True,1,None,None,None,to be renovated
8820,House,None,299000,None,3,None,None,,None,No,True,1,None,None,None,New
8660,House,None,149900,None,3,None,None,,None,No,True,None,None,None,None,to be renovated
1790,House,None,429000,None,3,205,None,,None,No,True,1,None,None,None,fairly new
8587,House,None,130000,None,3,115,None,No,None,No,True,1,None,None,None,None
8020,House,None,379000,None,3,219,None,,None,No,True,1,None,None,None,to be renovated
8020,House,Villa ,499000,None,4,329,None,,None,No,True,2,None,None,None,None
9032,House,None,289000,None,2,105,None,,None,No,True,1,None,None,None,to be renovated
9050,House,None,299000,None,3,140,None,,None,No,None,1,None,None,None,to be renovated
9000,House,None,259000,None,3,110,None,,None,No,True,1,None,None,None,None
8520,House,Villa ,560000,None,5,500,None,,None,No,None,None,None,None,None,None
8800,House,None,220000,None,3,140,None,,None,No,True,1,None,None,None,to be renovated
None,None,None,None,None,None,None,None,No,None,No,None,None,None,None,None,None
9820,House,None,445000,None,4,250,None,No,None,No,True,2,None,None,None,None
7350,House,None,155000,None,3,None,None,No,None,No,None,1,None,None,None,None
3740,House,None,259000,None,3,185,None,,None,No,True,1,None,None,None,to be renovated
7712,House,None,169000,None,3,137,None,,None,No,True,1,None,None,None,None
1000,House,None,590000,None,6,249,None,,None,No,True,5,None,None,None,None
8300,House,Villa ,3450000,None,4,235,None,No,None,No,True,3,None,None,None,None
9900,House,None,329000,None,5,None,None,,None,No,True,1,None,None,None,to be renovated
2500,House,None,195000,None,3,None,None,,None,No,None,1,None,None,None,None
8920,House,None,310000,None,3,168,None,,None,No,True,1,None,None,None,None
6900,House,None,120000,None,6,210,None,No,None,No,None,2,None,None,None,None
3370,House,Villa-Manoir ,None,None,5,255,None,,None,No,True,1,None,None,None,New
8900,House,None,283730,None,4,None,None,,None,No,True,1,None,None,None,None
8680,House,Ferme ,695000,None,2,138,None,,None,No,None,1,None,None,None,to be renovated
8490,House,None,269000,None,4,None,None,,None,No,True,1,None,None,None,to be renovated
9300,House,None,475000,None,3,250,None,,None,No,None,2,None,None,None,New
9000,House,None,289000,None,3,110,None,,None,No,True,None,None,None,None,None
9000,House,None,249000,None,2,100,None,No,None,No,True,1,None,None,None,None
9000,House,None,329000,None,3,125,None,,None,No,True,None,None,None,None,None
2060,House,None,1625000,None,None,None,None,,None,No,True,None,None,None,None,None
9630,House,None,480000,None,3,200,None,,None,No,True,1,None,None,None,New
9402,House,None,339000,None,5,192,None,,None,No,True,1,None,None,None,None
9620,House,None,480000,None,3,200,None,,None,No,True,1,None,None,None,New
9630,House,None,480000,None,3,200,None,,None,No,True,1,None,None,None,New
None,None,None,None,None,None,None,None,No,None,No,None,None,None,None,None,None
2430,House,None,279000,None,4,145,None,,None,No,True,None,None,None,None,to be renovated
3401,House,None,185000,None,2,161,None,,None,No,True,2,None,None,None,None
3300,House,None,169000,None,2,190,None,,None,No,True,1,None,None,None,None
3350,House,None,289000,None,3,160,None,,None,No,True,1,None,None,None,None
8200,House,None,487000,None,6,261,None,,None,No,True,3,None,None,None,to be renovated
3630,House,None,None,None,None,None,None,No,None,No,None,None,None,None,None,None
3460,House,None,None,None,None,None,None,No,None,No,None,None,None,None,None,None
3660,House,None,None,None,None,None,None,No,None,No,None,None,None,None,None,None
7700,House,None,279000,None,3,161,None,,None,No,True,2,None,None,None,New
7700,House,None,219000,None,3,161,None,,None,No,True,2,None,None,None,New
6690,House,None,75000,None,2,None,None,No,None,No,None,None,None,None,None,None
8480,House,None,None,None,None,None,None,No,None,No,None,None,None,None,None,New
3800,House,None,None,None,None,None,None,No,None,No,None,None,None,None,None,New
8434,House,None,None,None,None,None,None,No,None,No,None,None,None,None,None,None
9900,House,None,None,None,None,None,None,No,None,No,None,None,None,None,None,New
1600,House,None,None,None,None,None,None,No,None,No,None,None,None,None,None,None
8520,House,None,None,None,None,None,None,No,None,No,None,None,None,None,None,New
8820,House,None,None,None,None,None,None,No,None,No,None,None,None,None,None,New
8480,House,None,None,None,None,None,None,No,None,No,None,None,None,None,None,None
8800,House,None,None,None,None,None,None,No,None,No,None,None,None,None,None,New
8820,House,None,None,None,None,None,None,No,None,No,None,None,None,None,None,New
3080,House,None,None,None,None,None,None,No,None,No,None,None,None,None,None,None
8620,House,None,None,None,None,None,None,No,None,No,None,None,None,None,None,None
8750,House,None,None,None,None,None,None,No,None,No,None,None,None,None,None,New
8210,House,None,None,None,None,None,None,No,None,No,None,None,None,None,None,New
8800,House,None,None,None,None,None,None,No,None,No,None,None,None,None,None,New
9470,House,None,None,None,None,None,None,No,None,No,None,None,None,None,None,None
9620,House,None,None,None,None,None,None,No,None,No,None,None,None,None,None,New
8340,House,Villa ,435000,None,2,None,None,No,None,No,None,1,None,None,None,None
9800,House,None,219000,None,3,171,None,,None,No,True,1,None,None,None,None
9870,House,None,349000,None,4,160,None,,None,No,True,1,None,None,None,New
9000,House,None,259900,None,4,90,None,,None,No,None,1,None,None,None,to be renovated
9000,House,None,285000,None,3,108,None,,None,No,True,1,None,None,None,None
9000,House,None,359000,None,3,140,None,,None,No,None,1,None,None,None,to be renovated
9340,House,Villa ,1185000,None,4,522,None,,None,No,True,4,None,None,None,New
9420,House,None,219000,None,3,160,None,,None,No,True,1,None,None,None,None
9420,House,None,345000,None,2,None,None,No,None,No,True,1,None,None,None,None
9280,House,Usage mixte ,439000,None,4,220,None,,None,No,True,1,None,None,None,to be renovated
9340,House,Villa ,1125000,None,4,522,None,,None,No,True,4,None,None,None,New
7700,House,None,251800,None,3,105,None,,None,No,True,1,None,None,None,New
2660,House,None,269000,None,2,None,None,,None,No,True,1,None,None,None,None
9120,House,Maison unifamiliale ,247000,None,2,155,None,No,None,No,True,1,None,None,None,to be renovated
None,None,None,None,None,None,None,None,No,None,No,None,None,None,None,None,None
3970,House,None,189000,None,2,115,None,,None,No,True,None,None,None,None,to be renovated
2440,House,None,362500,None,4,240,None,,None,No,True,1,None,None,None,New
2490,House,None,275000,None,3,155,None,,None,No,True,1,None,None,None,to be renovated
3560,House,None,None,None,3,150,None,No,None,No,None,1,None,None,None,to be renovated
3650,House,None,209000,None,3,119,None,,None,No,True,1,None,None,None,to be renovated
3740,House,None,239000,None,4,219,None,,None,No,None,2,None,None,None,to be renovated
3620,House,None,415000,None,5,227,None,,None,No,True,1,None,None,None,New
9050,House,None,252500,None,3,94,None,,None,No,None,1,None,None,None,None
1970,House,None,350000,None,4,140,None,,None,No,True,1,None,None,None,to be renovated
2060,House,Autre ,549900,None,7,245,None,,None,No,True,4,None,None,None,to be renovated
4031,House,None,134000,None,3,103,None,,None,No,True,1,None,None,None,to be renovated
6180,House,None,125000,None,2,150,None,,None,No,True,1,None,None,None,None
6001,House,Maison de ville ,135000,None,3,246,None,,None,No,True,2,None,None,None,None
6180,House,None,67000,None,2,100,None,,None,No,True,1,None,None,None,None
6000,House,None,400000,None,1,360,None,,None,No,None,1,None,None,None,None
2400,House,Maison unifamiliale ,285000,None,3,179,None,,None,No,True,1,None,None,None,New
1730,House,None,359000,None,4,169,None,,None,No,True,1,None,None,None,None
2520,House,None,396000,None,5,None,None,,None,No,True,1,None,None,None,fairly new
9404,House,Ferme ,425000,None,4,220,None,No,None,No,True,1,None,None,None,to be renovated
9120,House,None,219000,None,2,80,None,No,None,No,True,1,None,None,None,None
9052,House,Maison ouvrière ,265000,None,2,100,None,No,None,No,True,1,None,None,None,to be renovated
2430,House,None,425000,None,4,210,None,,None,No,True,None,None,None,None,New
9960,House,None,125000,None,2,None,None,,None,No,True,None,None,None,None,None
None,None,None,None,None,None,None,None,No,None,No,None,None,None,None,None,None
2060,House,Autre ,499000,None,5,None,None,No,None,No,None,None,None,None,None,to be renovated
3511,House,None,None,None,None,None,None,No,None,No,None,None,None,None,None,fairly new
2170,House,None,299000,None,3,None,None,,None,No,True,1,None,None,None,None
2620,House,Maison unifamiliale ,185000,None,3,126,None,,None,No,True,1,None,None,None,None
2230,House,None,329000,None,3,202,None,No,None,No,True,2,None,None,None,to be renovated
3680,House,None,199000,None,3,137,None,,None,No,True,1,None,None,None,to be renovated
8800,House,None,315000,None,3,None,None,,None,No,None,1,None,None,None,New
8800,House,None,220000,None,3,106,None,,None,No,None,1,None,None,None,to be renovated
3012,House,None,429000,None,3,223,None,No,None,No,True,1,None,None,None,None
3271,House,None,230000,None,4,226,None,,None,No,True,1,None,None,None,to be renovated
3010,House,None,359000,None,3,138,None,,None,No,True,1,None,None,None,to be renovated
9170,House,Bungalow ,395000,None,3,119,None,No,None,No,None,1,None,None,None,to be renovated
2560,House,None,275000,None,2,120,None,No,None,No,True,1,None,None,None,to be renovated
5580,House,None,225000,None,3,None,None,No,None,No,None,1,None,None,None,New
3600,House,None,146000,None,2,None,None,,None,No,None,None,None,None,None,None
9960,House,Maison deux facades ,125000,None,1,63,None,,None,No,True,1,None,None,None,None
8730,House,Villa ,385000,None,5,None,None,,None,No,True,1,None,None,None,None
8200,House,None,240000,None,2,None,None,,None,No,True,None,None,None,None,None
8540,House,None,265000,None,3,None,None,No,None,No,None,1,None,None,None,None
8400,House,None,399000,None,5,170,None,No,None,No,None,2,None,None,None,None
3040,House,Villa ,645000,None,4,220,None,,None,No,True,2,None,None,None,New
9910,House,Maison exceptionnelle ,248500,None,4,194,None,,None,No,True,None,None,None,None,to be renovated
3454,House,None,349000,None,2,138,None,,None,No,True,1,None,None,None,fairly new
3510,House,Maison unifamiliale ,427714,None,3,250,None,No,None,No,None,None,None,None,None,New
3580,House,None,329000,None,3,156,None,,None,No,True,1,None,None,None,New
3945,House,Maison unifamiliale ,285000,None,3,168,None,,None,No,True,2,None,None,None,New
8800,House,None,725000,None,None,460,None,No,None,No,None,None,None,None,None,None
2275,House,Villa ,425000,None,3,None,None,,None,No,None,2,None,None,None,fairly new
2222,House,Maison unifamiliale ,195000,None,4,None,None,No,None,No,True,1,None,None,None,to be renovated
1850,House,Villa ,695000,None,6,241,None,,None,No,True,3,None,None,None,to be renovated
3920,House,Villa ,425000,None,5,370,None,,None,No,True,2,None,None,None,to be renovated
3920,House,Maison unifamiliale ,343617,None,3,None,None,No,None,No,None,None,None,None,None,New
2400,House,None,None,None,3,234,None,No,None,No,True,1,None,None,None,to be renovated
3545,House,Ferme ,255000,None,3,176,None,,None,No,None,1,None,None,None,to be renovated
3500,House,None,449000,None,3,None,None,,None,No,True,1,None,None,None,fairly new
8560,House,None,195000,None,3,160,None,No,None,No,None,2,None,None,None,None
2230,House,Maison unifamiliale ,225000,None,4,None,None,No,None,No,None,None,None,None,None,to be renovated
3520,House,None,315000,None,3,197,None,No,None,No,True,1,None,None,None,New
3620,House,Villa ,650000,None,3,334,None,,None,No,True,2,None,None,None,fairly new
4020,House,Maison unifamiliale ,99000,None,3,120,None,,None,No,True,1,None,None,None,to be renovated
9150,House,None,None,None,None,None,None,No,None,No,None,None,None,None,None,None
3200,House,None,None,None,2,None,None,No,None,No,None,1,None,None,None,None
3200,House,None,None,None,2,None,None,No,None,No,None,1,None,None,None,to be renovated
8940,House,None,None,None,4,None,None,No,None,No,True,1,None,None,None,to be renovated
8580,House,Villa ,None,None,4,None,None,,None,No,None,None,None,None,None,None
9450,House,Maison bourgeoise ,309000,None,4,229,None,,None,No,None,2,None,None,None,to be renovated
8770,House,Maison deux facades ,350000,None,5,185,None,No,None,No,True,1,None,None,None,to be renovated
3530,House,None,560000,None,3,310,None,,None,No,True,1,None,None,None,New
3940,House,Maison unifamiliale ,279000,None,3,130,None,No,None,No,True,1,None,None,None,New
3670,House,Maison unifamiliale ,215000,None,4,152,None,,None,No,None,1,None,None,None,to be renovated
2940,House,None,None,None,3,None,None,,None,No,True,1,None,None,None,to be renovated
2861,House,None,None,None,3,None,None,No,None,No,None,1,None,None,None,to be renovated
9990,House,None,None,None,1,None,None,No,None,No,None,None,None,None,None,None
3110,House,None,None,None,3,None,None,No,None,No,True,1,None,None,None,New
8980,House,None,385000,None,3,110,None,No,None,No,None,1,None,None,None,New
9150,House,None,350000,None,3,157,None,No,None,No,None,1,None,None,None,to be renovated
8301,House,None,399000,None,4,214,None,No,None,No,None,3,None,None,None,to be renovated
3500,House,None,None,None,5,80,None,No,None,No,None,1,None,None,None,to be renovated
3582,House,None,None,None,3,203,None,No,None,No,None,1,None,None,None,to be renovated
8480,House,None,399000,None,4,None,None,No,None,No,True,1,None,None,None,New
8600,House,None,349000,None,2,None,None,No,None,No,True,1,None,None,None,None
9090,House,None,339000,None,4,174,None,,None,No,None,1,None,None,None,None
9320,House,None,299500,None,3,185,None,,None,No,True,1,None,None,None,None
9320,House,None,299500,None,3,185,None,,None,No,True,1,None,None,None,None
3520,House,None,345000,None,5,225,None,,None,No,True,1,None,None,None,to be renovated
9000,House,None,250000,None,4,None,None,,None,No,True,1,None,None,None,None
2900,House,Villa ,830000,None,4,315,None,,None,No,True,1,None,None,None,fairly new
3450,House,None,302670,None,4,None,None,No,None,No,None,None,None,None,None,None
5340,House,None,289388,None,3,None,None,No,None,No,None,None,None,None,None,None
5353,House,None,247190,None,4,None,None,No,None,No,None,None,None,None,None,None
2430,House,None,320420,None,4,None,None,No,None,No,None,None,None,None,None,None
2230,House,None,388169,None,4,None,None,No,None,No,None,None,None,None,None,None
3290,House,None,333750,None,3,None,None,No,None,No,None,None,None,None,None,None
5330,House,None,350802,None,3,None,None,No,None,No,None,None,None,None,None,None
3450,House,None,296338,None,3,None,None,No,None,No,None,None,None,None,None,None
5351,House,None,276802,None,3,None,None,No,None,No,None,None,None,None,None,None
2230,House,None,376579,None,3,None,None,No,None,No,None,None,None,None,None,None
2230,House,None,315198,None,3,None,None,No,None,No,None,None,None,None,None,None
2230,House,None,379554,None,4,None,None,No,None,No,None,None,None,None,None,None
2840,House,None,275000,None,3,183,None,,None,No,True,2,None,None,None,to be renovated
8340,House,None,260000,None,3,None,None,,None,No,True,1,None,None,None,to be renovated
8340,House,None,199000,None,2,None,None,,None,No,True,1,None,None,None,None
3581,House,None,299000,None,3,153,None,,None,No,True,1,None,None,None,New
3581,House,None,299000,None,3,153,None,,None,No,True,1,None,None,None,New
3840,House,None,275000,None,5,205,None,,None,No,True,2,None,None,None,to be renovated
3582,House,None,429000,None,3,182,None,,None,No,True,1,None,None,None,New
3530,House,None,248000,None,3,222,None,,None,No,True,1,None,None,None,to be renovated
2500,House,None,999500,None,8,None,None,No,None,No,None,None,None,None,None,None
3001,House,None,2013000,None,12,None,None,No,None,No,None,12,None,None,None,None
8800,House,Villa moderne ,620000,None,3,225,None,,None,No,True,2,None,None,None,None
8700,House,None,325000,None,3,135,None,,None,No,True,1,None,None,None,None
9300,House,None,259000,None,3,118,None,,None,No,True,1,None,None,None,None
4020,House,None,455000,None,4,None,None,,None,No,True,2,None,None,None,None
9870,House,None,424120,None,None,170,None,,None,No,None,None,None,None,None,None
8020,House,None,583600,None,None,195,None,,None,No,None,None,None,None,None,None
8780,House,None,433012,None,None,163,None,,None,No,None,None,None,None,None,None
9680,House,None,556566,None,None,198,None,,None,No,None,None,None,None,None,None
8780,House,None,478736,None,None,162,None,,None,No,None,None,None,None,None,None
9680,House,None,556566,None,None,198,None,,None,No,None,None,None,None,None,None
9340,House,None,448329,None,None,132,None,,None,No,True,None,None,None,None,None
9270,House,None,617392,None,None,172,None,,None,No,None,None,None,None,None,None
9660,House,None,514904,None,None,198,None,,None,No,None,None,None,None,None,None
9870,House,None,524001,None,None,189,None,,None,No,None,None,None,None,None,None
9450,House,None,466917,None,None,174,None,,None,No,None,None,None,None,None,None
9300,House,None,496652,None,None,209,None,,None,No,None,None,None,None,None,None
9255,House,None,526140,None,None,237,None,,None,No,None,None,None,None,None,None
9700,House,None,601778,None,None,206,None,,None,No,True,None,None,None,None,None
8570,House,None,646406,None,None,224,None,,None,No,True,None,None,None,None,None
9600,House,None,316287,None,None,130,None,,None,No,None,None,None,None,None,None
9772,House,None,707811,None,None,210,None,,None,No,None,None,None,None,None,None
8630,House,None,579633,None,None,None,None,,None,No,None,None,None,None,None,None
9300,House,None,427374,None,None,143,None,,None,No,None,None,None,None,None,None
9700,House,None,502221,None,None,225,None,,None,No,None,None,None,None,None,None
9870,House,None,514993,None,None,189,None,,None,No,None,None,None,None,None,None
8820,House,None,492828,None,None,176,None,No,None,No,True,None,None,None,None,None
9255,House,None,481745,None,None,180,None,,None,No,None,None,None,None,None,None
9260,House,None,424900,None,2,163,None,,None,No,True,1,None,None,None,None
3800,House,None,269000,None,3,210,None,,None,No,True,2,None,None,None,to be renovated
8800,House,Villa ,795000,None,4,268,None,,None,No,True,2,None,None,None,New
3940,House,None,168000,None,5,265,None,No,None,No,True,1,None,None,None,None
4651,House,Usage mixte ,870000,None,None,None,None,No,None,No,None,None,None,None,None,None
8380,House,None,289000,None,3,136,None,,None,No,True,1,None,None,None,None
8000,House,None,369000,None,3,175,None,,None,No,True,1,None,None,None,None
8610,House,None,None,None,3,None,None,,None,No,True,1,None,None,None,None
8950,House,None,293774,None,3,None,None,,None,No,True,1,None,None,None,None
8610,House,None,393578,None,3,None,None,,None,No,True,1,None,None,None,None
8950,House,None,327315,None,3,None,None,,None,No,True,1,None,None,None,None
8610,House,None,334636,None,4,None,None,,None,No,True,None,None,None,None,None
8760,House,None,396849,None,4,None,None,,None,No,True,1,None,None,None,None
8840,House,None,240528,None,3,None,None,,None,No,True,1,None,None,None,None
8840,House,None,199000,None,3,150,None,,None,No,True,1,None,None,None,to be renovated
8800,House,None,179000,None,2,118,None,,None,No,True,1,None,None,None,to be renovated
9950,House,None,383151,None,3,None,None,No,None,No,None,1,None,None,None,None
9820,House,None,None,None,None,None,None,No,None,No,None,None,None,None,None,New
8370,House,None,215000,None,3,200,None,,None,No,True,2,None,None,None,to be renovated
8370,House,None,235000,None,4,195,None,No,None,No,True,2,None,None,None,to be renovated
8580,House,None,195000,None,3,147,None,,None,No,True,1,None,None,None,None
9000,House,None,779000,None,12,280,None,,None,No,True,2,None,None,None,None
8890,House,None,264000,None,3,None,None,,None,No,True,None,None,None,None,None
8890,House,None,269000,None,3,None,None,,None,No,True,None,None,None,None,None
9100,House,None,219900,None,2,None,None,No,None,No,None,None,None,None,None,None
3680,House,None,545000,None,5,347,None,,None,No,True,1,None,None,None,to be renovated
3680,House,None,537500,None,4,None,None,,None,No,True,2,None,None,None,fairly new
8930,House,None,183000,None,3,147,None,,None,No,True,1,None,None,None,None
8580,House,Villa ,430000,None,3,160,None,,None,No,True,1,None,None,None,New
5100,House,Villa ,375000,None,6,215,None,No,None,No,None,2,None,None,None,None
None,None,None,None,None,None,None,None,No,None,No,None,None,None,None,None,None
7387,House,Villa ,175000,None,3,322,None,,None,No,True,None,None,None,None,None
7380,House,None,260000,None,3,277,None,,None,No,True,1,None,None,None,None
7387,House,Usage mixte ,175000,None,3,322,None,,None,No,True,None,None,None,None,None
3700,House,None,379000,None,4,205,None,,None,No,True,1,None,None,None,New
9255,House,None,235000,None,3,151,None,,None,No,True,1,None,None,None,to be renovated
3370,House,None,399000,None,3,151,None,,None,No,True,1,None,None,None,New
8470,House,None,199000,None,4,150,None,,None,No,True,1,None,None,None,None
9060,House,None,270000,None,4,198,None,,None,No,True,None,None,None,None,to be renovated
8340,House,None,995000,None,5,None,None,,None,No,True,None,None,None,None,None
8000,House,None,579000,None,5,234,None,,None,No,True,1,None,None,None,None
8890,House,None,199000,None,2,None,None,,None,No,True,1,None,None,None,None
3000,House,None,315000,None,3,169,None,,None,No,True,2,None,None,None,None
8000,House,Maison de ville ,497500,None,5,336,None,,None,No,True,2,None,None,None,to be renovated
3520,House,Villa ,299000,None,4,227,None,,None,No,True,2,None,None,None,to be renovated
7780,House,None,89900,None,3,82,None,,None,No,True,1,None,None,None,None
8200,House,None,189000,None,1,None,None,,None,No,None,1,None,None,None,None
3700,House,None,243000,None,3,None,None,,None,No,True,1,None,None,None,New
1435,House,None,460000,None,3,252,None,,None,No,True,2,None,None,None,New
8793,House,None,185000,None,3,176,None,,None,No,True,1,None,None,None,to be renovated
8790,House,None,279500,None,4,None,None,,None,No,True,1,None,None,None,to be renovated
8650,House,None,None,None,None,None,None,No,None,No,None,None,None,None,None,New
8000,House,None,None,None,None,None,None,No,None,No,None,None,None,None,None,New
3690,House,None,None,None,None,None,None,No,None,No,None,None,None,None,None,New
3500,House,None,None,None,None,None,None,No,None,No,None,None,None,None,None,New
8920,House,None,None,None,None,None,None,No,None,No,None,None,None,None,None,None
3583,House,None,None,None,None,None,None,No,None,No,None,None,None,None,None,New
8970,House,None,None,None,None,None,None,No,None,No,None,None,None,None,None,None
8800,House,None,None,None,None,None,None,No,None,No,None,None,None,None,None,New
8800,House,None,None,None,None,None,None,No,None,No,None,None,None,None,None,New
